,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
590,20017355,,,"abiomed, inc. (abmd) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,08/11/2020,,"$1,001 - $15,000",,st,abmd
591,20017355,,,"amazon.com, inc. (amzn) [st]",s,08/11/2020,,"$1,001 - $15,000",,st,amzn
592,20017355,,,cabot microelectronics corporation (ccmp) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,08/12/2020,,"$1,001 - $15,000",,st,ccmp
593,20017355,,,"catalent, inc. (ctlt) [st]",s,08/17/2020,,"$1,001 - $15,000",,st,ctlt
594,20017355,,,"catalent, inc. (ctlt) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/02/2020,,"$1,001 - $15,000",,st,ctlt
595,20017355,,,"covetrus, inc. (cvet) [st]",p,09/02/2020,,"$1,001 - $15,000",,st,cvet
596,20017355,,,"cryolife, inc. (cry) [st]",p,08/12/2020,,"$1,001 - $15,000",,st,cry
597,20017355,,,"entegris, inc. (entg) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,08/12/2020,,"$1,001 - $15,000",,st,entg
598,20017355,,,"estee lauder companies, inc. (el) [st]",p,09/02/2020,,"$15,001 - $50,000",,st,el
599,20017355,,,horace mann educators corporation (hmn) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/02/2020,,"$1,001 - $15,000",,st,hmn
600,20017355,,,"hubspot, inc. (hubs) [st]",s,08/12/2020,,"$1,001 - $15,000",,st,hubs
601,20017355,,,"hubspot, inc. (hubs) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,08/17/2020,,"$1,001 - $15,000",,st,hubs
602,20017355,,,"idexx laboratories, inc. (idxx) [st]",s,08/11/2020,,"$1,001 - $15,000",,st,idxx
603,20017355,,,"lithia motors, inc. (lad) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,08/13/2020,,"$1,001 - $15,000",,st,lad
604,20017355,,,"macom technology solutions holdings, inc. (mtsi) [st]",p,09/02/2020,,"$1,001 - $15,000",,st,mtsi
605,20017355,,,nvidia corporation (nvda) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,08/24/2020,,"$1,001 - $15,000",,st,nvda
606,20017355,,,"power integrations, inc. (powi) [st]",s,09/02/2020,,"$1,001 - $15,000",,st,powi
607,20017355,,,ritchie bros. auctioneers incorporated (rba) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/02/2020,,"$1,001 - $15,000",,st,rba
608,20017355,,,sherwin-williams company (shw) [st],p,08/10/2020,,"$1,001 - $15,000",,st,shw
609,20017355,,,"silicon laboratories, inc. (slab) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,09/02/2020,,"$1,001 - $15,000",,st,slab
610,20017355,,,"square, inc. class a (sq) [st]",s,08/10/2020,,"$15,001 - $50,000",,st,sq
611,20017355,,,trane technologies plc (tt) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,08/11/2020,,"$1,001 - $15,000",,st,tt
612,20017355,,,"verisk analytics, inc. (vrsk) [st]",s,08/05/2020,,"$1,001 - $15,000",,st,vrsk
613,20017355,,,viavi solutions inc. (viav) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,08/12/2020,,"$1,001 - $15,000",,st,viav
614,20013867,,,albemarle corporation (alb) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/06/2019,,"$1,001 - $15,000",,st,alb
615,20013867,,,alliance data systems corporation (ads) [st],s,12/06/2019,,"$1,001 - $15,000",,st,ads
616,20013867,,,canada goose holdings inc. subordinate voting shares (goos) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/30/2019,,"$15,001 - $50,000",,st,goos
617,20013867,,,cantel medical corp. (cmd) [st],s,12/24/2019,,"$1,001 - $15,000",,st,cmd
618,20013867,,,cbs corporation class b (cbs) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/06/2019,,"$1,001 - $15,000",,st,cbs
619,20013867,,,central garden & pet company (cent) [st],s,12/30/2019,,"$1,001 - $15,000",,st,cent
620,20013867,,,central garden & pet company - class a common stock nonvoting (centa) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/30/2019,,"$1,001 - $15,000",,st,centa
621,20013867,,,"chuy's holdings, inc. (chuy) [st]",s,12/30/2019,,"$1,001 - $15,000",,st,chuy
622,20013867,,,cimpress plc - ordinary shares (cmpr) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings description: shares of cimpress nv exchanged for sharesof cimpress plc in nontaxable,e,12/04/2019,,"$1,001 - $15,000 exchange",,st,cmpr
623,20013867,,,cohen & steers inc (cns) [st],s,12/12/2019,,"$1,001 - $15,000",,st,cns
624,20013867,,,colgate-palmolive company (cl) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,12/06/2019,,"$1,001 - $15,000",,st,cl
625,20013867,,,compass minerals intl inc (cmp) [st],s,12/30/2019,,"$1,001 - $15,000",,st,cmp
626,20013867,,,"corteva, inc. (ctva) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/06/2019,,"$1,001 - $15,000",,st,ctva
627,20013867,,,coty inc. class a (coty) [st],p,12/06/2019,,"$1,001 - $15,000",,st,coty
628,20013867,,,dxc technology company (dxc) [st],p,12/06/2019,,"$1,001 - $15,000",,st,dxc
629,20013867,,,"expedia group, inc. (expe) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/06/2019,,"$1,001 - $15,000",,st,expe
630,20013867,,,fedex corporation (fdx) [st],s,12/06/2019,,"$1,001 - $15,000",,st,fdx
631,20013867,,,flex ltd. - ordinary shares (flex) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,12/24/2019,,"$1,001 - $15,000",,st,flex
632,20013867,,,fox corporation - class a (foxa) [st],p,12/06/2019,,"$1,001 - $15,000",,st,foxa
633,20013867,,,"freeport-mcmoran, inc. (fcx) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,12/06/2019,,"$1,001 - $15,000",,st,fcx
634,20013867,,,general electric company (ge) [st],p,12/06/2019,,"$1,001 - $15,000",,st,ge
635,20013867,,,godaddy inc. class a (gddy) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,12/24/2019,,"$1,001 - $15,000",,st,gddy
636,20013867,,,godaddy inc. class a (gddy) [st],s,12/30/2019,,"$15,001 - $50,000",,st,gddy
637,20013867,,,intuit inc. (intu) [st],p,12/24/2019,,"$1,001 - $15,000",,st,intu
638,20013867,,,intuit inc. (intu) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,12/26/2019,,"$15,001 - $50,000",,st,intu
639,20013867,,,invesco ltd (ivz) [st],p,12/06/2019,,"$1,001 - $15,000",,st,ivz
640,20013867,,,kohl's corporation (kss) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/06/2019,,"$1,001 - $15,000",,st,kss
641,20013867,,,macerich company (mac) [st],p,12/06/2019,,"$1,001 - $15,000",,st,mac
642,20013867,,,"macom technology solutions holdings, inc. (mtsi) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/30/2019,,"$1,001 - $15,000",,st,mtsi
643,20013867,,,macy's inc (m) [st],s,12/06/2019,,"$1,001 - $15,000",,st,m
644,20013867,,,"meridian bancorp, inc. (ebsb) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/30/2019,,"$1,001 - $15,000",,st,ebsb
645,20013867,,,mosaic company (mos) [st],s,12/06/2019,,"$1,001 - $15,000",,st,mos
646,20013867,,,msci inc (msci) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/24/2019,,"$1,001 - $15,000",,st,msci
647,20013867,,,mylan n.v. (myl) [st],s,12/06/2019,,"$1,001 - $15,000",,st,myl
648,20013867,,,nielsen n.v. ordinary shares (nlsn) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/06/2019,,"$1,001 - $15,000",,st,nlsn
649,20013867,,,"nordstrom, inc. (jwn) [st]",p,12/06/2019,,"$1,001 - $15,000",,st,jwn
650,20013867,,,pacific premier bancorp inc (ppbi) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/30/2019,,"$1,001 - $15,000",,st,ppbi
651,20013867,,,pebblebrook hotel trust common shares of beneficial interest (peb) [st],s,12/30/2019,,"$1,001 - $15,000",,st,peb
652,20013867,,,pebblebrook hotel trust common shares of beneficial interest (peb) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/12/2019,,"$1,001 - $15,000",,st,peb
653,20013867,,,"planet fitness, inc. (plnt) [st]",s,12/30/2019,,"$15,001 - $50,000",,st,plnt
654,20013867,,,"roku, inc. - class a (roku) [st]",s,12/30/2019,,"$15,001 - $50,000",,st,roku
655,20013867,,,"ryman hospitality properties, inc. (rhp) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,12/12/2019,,"$1,001 - $15,000",,st,rhp
656,20013867,,,sealed air corporation (see) [st],s,12/30/2019,,"$15,001 - $50,000",,st,see
657,20013867,,,"simon property group, inc. (spg) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/06/2019,,"$1,001 - $15,000",,st,spg
658,20013867,,,"siteone landscape supply, inc. (site) [st]",s,12/24/2019,,"$1,001 - $15,000",,st,site
659,20013867,,,"square, inc. class a (sq) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/30/2019,,"$15,001 - $50,000",,st,sq
660,20013867,,,the kraft heinz company (khc) [st],p,12/06/2019,,"$1,001 - $15,000",,st,khc
661,20013867,,,trip.com group limited - american depositary shares (tcom) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/30/2019,,"$15,001 - $50,000",,st,tcom
662,20013867,,,"twitter, inc. (twtr) [st]",s,12/06/2019,,"$1,001 - $15,000",,st,twtr
663,20013867,,,"united bankshares, inc. (ubsi) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,12/30/2019,,"$1,001 - $15,000",,st,ubsi
664,20013867,,,"us ecology, inc. (ecol) [st]",p,12/24/2019,,"$1,001 - $15,000",,st,ecol
665,20013867,,,"veracyte, inc. (vcyt) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,12/24/2019,,"$1,001 - $15,000",,st,vcyt
666,20013867,,,"veracyte, inc. (vcyt) [st]",p,12/12/2019,,"$1,001 - $15,000",,st,vcyt
667,20013867,,,viacom inc. - class b (viab) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/06/2019,,"$1,001 - $15,000",,st,viab
668,20013867,,,"walgreens boots alliance, inc. (wba) [st]",p,12/06/2019,,"$1,001 - $15,000",,st,wba
669,20013867,,,wd-40 company (wdfc) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/12/2019,,"$1,001 - $15,000",,st,wdfc
670,20013867,,,wells fargo & company (wfc) [st],p,12/06/2019,,"$1,001 - $15,000",,st,wfc
671,20013867,,,wright medical group n.v. - ordinary shares (wmgi) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,12/12/2019,,"$1,001 - $15,000",,st,wmgi
672,20017505,,,"activision blizzard, inc (atvi) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,09/15/2020,,"$15,001 - $50,000",,st,atvi
673,20017505,,,agree realty corporation (adc) [st],p,09/29/2020,,"$1,001 - $15,000",,st,adc
674,20017505,,,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/25/2020,,"$1,001 - $15,000",,st,baba
675,20017505,,,"american international group, inc. new (aig) [st]",p,09/16/2020,,"$1,001 - $15,000",,st,aig
676,20017505,,,at&t inc. (t) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/16/2020,,"$1,001 - $15,000",,st,t
677,20017505,,,biogen inc. (biib) [st],p,09/16/2020,,"$1,001 - $15,000",,st,biib
678,20017505,,,carnival corporation (ccl) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/16/2020,,"$1,001 - $15,000",,st,ccl
679,20017505,,,"catalent, inc. (ctlt) [st]",s,09/29/2020,,"$1,001 - $15,000",,st,ctlt
680,20017505,,,"cboe global markets, inc. (cboe) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/16/2020,,"$1,001 - $15,000",,st,cboe
681,20017505,,,ceridian hcm holding inc. (cday) [st],p,09/23/2020,,"$1,001 - $15,000",,st,cday
682,20017505,,,"costar group, inc. (csgp) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/23/2020,,"$1,001 - $15,000",,st,csgp
683,20017505,,,crown castle international corp. (cci) [st],s,09/23/2020,,"$1,001 - $15,000",,st,cci
684,20017505,,,cvs health corporation (cvs) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/16/2020,,"$1,001 - $15,000",,st,cvs
685,20017505,,,"dexcom, inc. (dxcm) [st]",p,09/16/2020,,"$1,001 - $15,000",,st,dxcm
686,20017505,,,"dominion energy, inc. (d) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/16/2020,,"$1,001 - $15,000",,st,d
687,20017505,,,"estee lauder companies, inc. (el) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,09/03/2020,,"$15,001 - $50,000",,st,el
688,20017505,,,"facebook, inc. - class a (fb) [st]",p,09/16/2020,,"$1,001 - $15,000",,st,fb
689,20017505,,,ford motor company (f) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/16/2020,,"$1,001 - $15,000",,st,f
690,20017505,,,general electric company (ge) [st],s,09/16/2020,,"$1,001 - $15,000",,st,ge
691,20017505,,,"hubspot, inc. (hubs) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/29/2020,,"$1,001 - $15,000",,st,hubs
692,20017505,,,"icu medical, inc. (icui) [st]",p,09/23/2020,,"$1,001 - $15,000",,st,icui
693,20017505,,,"icu medical, inc. (icui) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,09/24/2020,,"$15,001 - $50,000",,st,icui
694,20017505,,,"icu medical, inc. (icui) [st]",p,09/25/2020,,"$1,001 - $15,000",,st,icui
695,20017505,,,international business machines corporation (ibm) [st],s,09/16/2020,,"$1,001 - $15,000",,st,ibm
696,20017505,,,"iqvia holdings, inc. (iqv) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/23/2020,,"$1,001 - $15,000",,st,iqv
697,20017505,,,"iqvia holdings, inc. (iqv) [st]",s,09/24/2020,,"$1,001 - $15,000",,st,iqv
698,20017505,,,keycorp (key) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/16/2020,,"$1,001 - $15,000",,st,key
699,20017505,,,"l3harris technologies, inc. (lhx) [st]",p,09/16/2020,,"$1,001 - $15,000",,st,lhx
700,20017505,,,loews corporation (l) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/16/2020,,"$1,001 - $15,000",,st,l
701,20017505,,,minerals technologies inc. (mtx) [st],p,09/29/2020,,"$1,001 - $15,000",,st,mtx
702,20017505,,,"nike, inc. (nke) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/25/2020,,"$1,001 - $15,000",,st,nke
703,20017505,,,nvidia corporation (nvda) [st],s,09/08/2020,,"$15,001 - $50,000",,st,nvda
704,20017505,,,"perkinelmer, inc. (pki) [st]",s,09/23/2020,,"$1,001 - $15,000",,st,pki
705,20017505,,,"phreesia, inc. (phr) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,09/29/2020,,"$1,001 - $15,000",,st,phr
706,20017505,,,raytheon technologies corporation (rtx) [st],s,09/16/2020,,"$1,001 - $15,000",,st,rtx
707,20017505,,,salesforce.com inc (crm) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/15/2020,,"$1,001 - $15,000",,st,crm
708,20017505,,,"sarepta therapeutics, inc. (srpt) [st]",p,09/14/2020,,"$1,001 - $15,000",,st,srpt
709,20017505,,,"servicenow, inc. (now) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,09/16/2020,,"$1,001 - $15,000",,st,now
710,20017505,,,spdr s&p 500 (spy) [op],p,09/09/2020,,"$100,001 - $250,000",,op,spy
711,20017505,,,stryker corporation (syk) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/16/2020,,"$1,001 - $15,000",,st,syk
712,20017505,,,teledyne technologies incorporated (tdy) [st],p,09/16/2020,,"$1,001 - $15,000",,st,tdy
713,20017505,,,the bank of new york mellon corporation (bk) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/16/2020,,"$1,001 - $15,000",,st,bk
714,20017505,,,u.s. bancorp (usb) [st],p,09/16/2020,,"$1,001 - $15,000",,st,usb
715,20017505,,,"udr, inc. (udr) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,09/16/2020,,"$1,001 - $15,000",,st,udr
716,20017505,,,"verisk analytics, inc. (vrsk) [st]",s,09/23/2020,,"$1,001 - $15,000",,st,vrsk
717,20017505,,,vornado realty trust (vno) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,s,09/16/2020,,"$1,001 - $15,000",,st,vno
718,20017505,,,"walgreens boots alliance, inc. (wba) [st]",p,09/16/2020,,"$1,001 - $15,000",,st,wba
719,20017505,,,walt disney company (dis) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,09/16/2020,,"$1,001 - $15,000",,st,dis
720,20017505,,,wells fargo & company (wfc) [st],s,09/16/2020,,"$1,001 - $15,000",,st,wfc
721,20016182,,,"alexion pharmaceuticals, inc. (alxn) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,02/24/2020,,"$1,001 - $15,000",,st,alxn
722,20016182,,,"alexion pharmaceuticals, inc. (alxn) [st]",s,02/07/2020,,"$1,001 - $15,000",,st,alxn
723,20016182,,,"alexion pharmaceuticals, inc. (alxn) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,02/24/2020,,"$1,001 - $15,000",,st,alxn
724,20016182,,,alliance data systems corporation (ads) [st],p,02/07/2020,,"$1,001 - $15,000",,st,ads
725,20016182,,,"applied materials, inc. (amat) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",s,02/19/2020,,"$1,001 - $15,000",,st,amat
726,20016182,,,"atricure, inc. (atrc) [st]",s,02/21/2020,,"$1,001 - $15,000",,st,atrc
727,20016182,,,biogen inc. (biib) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings,p,02/07/2020,,"$1,001 - $15,000",,st,biib
728,20016182,,,boeing company (ba) [st],s,02/07/2020,,"$1,001 - $15,000",,st,ba
729,20016182,,,"c.h. robinson worldwide, inc. (chrw) [st] filing status: new subholding of: 150 main street trust >u.s. trust holdings",p,02/07/2020,,"$1,001 - $15,000",,st,chrw
