,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
1582,20018602,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",p,04/14/2021,,"$100,001 - $250,000",,st,shlx
1583,20018602,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,04/14/2021,,"$50,001 - $100,000",,st,shlx
1584,20018602,,,"usa compression partners, lp common units representing limited partner interests (usac) [st] filing status: new subholding of: axa retirement account",p,04/14/2021,,"$50,001 - $100,000",,st,usac
1585,20018758,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,s,05/12/2021,,"$250,001 - $500,000",,st,am
1586,20018758,,,"enable midstream partners, lp common units representing limited partner interests (enbl) [st] filing status: new subholding of: axa retirement account",s,05/13/2021,,"$250,001 - $500,000",,st,enbl
1587,20018758,,,energy transfer lp common units (et) [st],p,05/12/2021,,"$100,001 - $250,000",,st,et
1588,20018758,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st] filing status: new subholding of: axa retirement account",p,05/13/2021,,"$100,001 - $250,000",,st,enlc
1589,20018758,,,mplx lp common units representing limited partner interests (mplx) [st],s,05/13/2021,,"$500,001 - $1,000,000",,st,mplx
1590,20018758,,,pbf logistics lp common units representing limited partner interests (pbfx) [st] filing status: new subholding of: axa retirement account,p,05/12/2021,,"$250,001 - $500,000",,st,pbfx
1591,20018758,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,05/12/2021,,"$500,001 - $1,000,000",,st,shlx
1592,20018758,,,"usa compression partners, lp common units representing limited partner interests (usac) [st] filing status: new subholding of: axa retirement account",s,05/12/2021,,"$100,001 - $250,000",,st,usac
1593,20018758,,,"usa compression partners, lp common units representing limited partner interests (usac) [st]",p,05/13/2021,,"$100,001 - $250,000",,st,usac
1594,20018709,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,s,05/06/2021,,"$250,001 - $500,000",,st,am
1595,20018709,,,"enable midstream partners, lp common units representing limited partner interests (enbl) [st] filing status: new subholding of: axa retirement account",p,05/03/2021,,"$250,001 - $500,000",,st,enbl
1596,20018709,,,energy transfer lp common units (et) [st],p,05/03/2021,,"$250,001 - $500,000",,st,et
1597,20018709,,,energy transfer lp common units (et) [st] filing status: new subholding of: axa retirement account,p,05/07/2021,,"$15,001 - $50,000",,st,et
1598,20018709,,,units (et) [st],,,,"$100,000",,st,et
1599,20018709,,,energy transfer lp common units (et) [st] filing status: new subholding of: axa retirement account,p,05/05/2021,,"$100,001 - $250,000",,st,et
1600,20018709,,,global partners lp global partners lp common units representing limited partner interests (glp) [st],s,05/07/2021,,"$100,001 - $250,000",,st,glp
1601,20018709,,,ngl energy partners lp common units representing limited partner interests (ngl) [st] filing status: new subholding of: axa retirement account,p,05/05/2021,,"$1,001 - $15,000",,st,ngl
1602,20018709,,,ngl energy partners lp common units representing limited partner interests (ngl) [st],p,05/06/2021,,"$1,001 - $15,000",,st,ngl
1603,20018709,,,ngl energy partners lp common units representing limited partner interests (ngl) [st] filing status: new subholding of: axa retirement account,p,04/21/2021,,"$1,001 - $15,000",,st,ngl
1604,20018709,,,pbf logistics lp common units representing limited partner interests (pbfx) [st],p,05/05/2021,,"$250,001 - $500,000",,st,pbfx
1605,20018709,,,pbf logistics lp common units representing limited partner interests (pbfx) [st],p,05/07/2021,,"$100,001 - $250,000",,st,pbfx
1606,20018709,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",s,05/03/2021,,"$500,001 - $1,000,000",,st,shlx
1607,20018709,,,"usa compression partners, lp common units representing limited partner interests (usac) [st]",s,05/05/2021,,"$250,001 - $500,000",,st,usac
1608,20018933,,,crossamerica partners lp common units representing limited partner interests (capl) [st] filing status: new subholding of: axa retirement account,p,06/11/2021,,"$100,001 - $250,000",,st,capl
1609,20018933,,,energy transfer lp common units (et) [st],s,06/10/2021,,"$50,001 - $100,000",,st,et
1610,20018933,,,energy transfer lp common units (et) [st] filing status: new subholding of: axa retirement account,s,06/11/2021,,"$500,001 - $1,000,000",,st,et
1611,20018933,,,units representing limited partner interests (enlc) [st],,,,"$250,000",,st,enlc
1612,20018933,,,usd partners lp common units representing limited partner interest (usdp) [st] filing status: new subholding of: axa retirement account,p,06/11/2021,,"$100,001 - $250,000",,st,usdp
1613,20018798,,,crossamerica partners lp common units representing limited partner interests (capl) [st] filing status: new subholding of: axa retirement account,p,05/26/2021,,"$100,001 - $250,000",,st,capl
1614,20018798,,,crossamerica partners lp common units representing limited partner interests (capl) [st],p,05/27/2021,,"$250,001 - $500,000",,st,capl
1615,20018798,,,energy transfer lp common units (et) [st] filing status: new subholding of: axa retirement account,p,05/27/2021,,"$100,001 - $250,000",,st,et
1616,20018798,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st]",p,05/27/2021,,"$15,001 - $50,000",,st,enlc
1617,20018798,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st]",p,05/20/2021,,"$1,001 - $15,000",,st,enlc
1618,20018798,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st] filing status: new subholding of: axa retirement account",p,05/28/2021,,"$15,001 - $50,000",,st,enlc
1619,20018798,,,ngl energy partners lp common units representing limited partner interests (ngl) [st],p,05/20/2021,,"$1,001 - $15,000",,st,ngl
1620,20018798,,,pbf logistics lp common units representing limited partner interests (pbfx) [st] filing status: new subholding of: axa retirement account,s,05/27/2021,,"$500,001 - $1,000,000",,st,pbfx
1621,20018798,,,pbf logistics lp common units representing limited partner interests (pbfx) [st],s,05/26/2021,,"$500,001 - $1,000,000",,st,pbfx
1622,20018798,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",p,05/26/2021,,"$250,001 - $500,000",,st,shlx
1623,20018798,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,05/27/2021,,"$50,001 - $100,000",,st,shlx
1624,20019043,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,p,07/09/2021,,"$250,001 - $500,000",,st,am
1625,20019043,,,crossamerica partners lp common units representing limited partner interests (capl) [st],p,07/07/2021,,"$100,001 - $250,000",,st,capl
1626,20019043,,,energy transfer lp common units (et) [st] filing status: new subholding of: axa retirement account,p,07/07/2021,,"$50,001 - $100,000",,st,et
1627,20019043,,,energy transfer lp common units (et) [st],s,07/09/2021,,"$500,001 - $1,000,000",,st,et
1628,20019043,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st] filing status: new subholding of: axa retirement account",s,07/07/2021,,"$250,001 - $500,000",,st,enlc
1629,20019043,,,units representing limited partner interests (enlc) [st],,,,"$250,000",,st,enlc
1630,20019043,,,infracap mlp etf (amza) [st] filing status: new subholding of: axa retirement account,s,07/01/2021,,"$100,001 - $250,000",,st,amza
1631,20019043,,,nustar energy l.p. common units (ns) [st],p,07/07/2021,,"$100,001 - $250,000",,st,ns
1632,20019043,,,nustar energy l.p. common units (ns) [st] filing status: new subholding of: axa retirement account,p,07/09/2021,,"$100,001 - $250,000",,st,ns
1633,20019043,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,07/07/2021,,"$100,001 - $250,000",,st,shlx
1634,20019043,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",p,07/09/2021,,"$100,001 - $250,000",,st,shlx
1635,20019043,,,"usa compression partners, lp common units representing limited partner interests (usac) [st]",p,07/09/2021,,"$100,001 - $250,000",,st,usac
1636,20019043,,,usd partners lp common units representing limited partner interest (usdp) [st] filing status: new subholding of: axa retirement account,s,07/09/2021,,"$100,001 - $250,000",,st,usdp
1637,20019349,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,p,08/11/2021,,"$50,001 - $100,000",,st,am
1638,20019349,,,antero midstream corporation (am) [st],s,08/19/2021,,"$500,001 - $1,000,000",,st,am
1639,20019349,,,crossamerica partners lp common units representing limited partner interests (capl) [st] filing status: new subholding of: axa retirement account,s,08/19/2021,,"$1,000,001 - $5,000,000",,st,capl
1640,20019349,,,energy transfer lp common units (et) [st],p,08/18/2021,,"$15,001 - $50,000",,st,et
1641,20019349,,,energy transfer lp common units (et) [st] filing status: new subholding of: axa retirement account,p,08/11/2021,,"$250,001 - $500,000",,st,et
1642,20019349,,,nustar energy l.p. common units (ns) [st],s,08/19/2021,,"$250,001 - $500,000",,st,ns
1643,20019349,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",p,08/11/2021,,"$100,001 - $250,000",,st,shlx
1644,20019349,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,08/18/2021,,"$15,001 - $50,000",,st,shlx
1645,20019349,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",s,08/19/2021,,"$1,000,001 - $5,000,000",,st,shlx
1646,20019349,,,"united airlines holdings, inc. (ual) [st]",s,08/13/2021,,"$1,001 - $15,000",,st,ual
1647,20019349,,,"usa compression partners, lp common units representing limited partner interests (usac) [st] filing status: new subholding of: axa retirement account",s,08/11/2021,,"$500,001 - $1,000,000",,st,usac
1648,20019543,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,s,09/27/2021,,"$250,001 - $500,000",,st,am
1649,20019543,,,crossamerica partners lp common units representing limited partner interests (capl) [st],p,09/23/2021,,"$15,001 - $50,000",,st,capl
1650,20019543,,,crossamerica partners lp common units representing limited partner interests (capl) [st] filing status: new subholding of: axa retirement account,p,09/24/2021,,"$15,001 - $50,000",,st,capl
1651,20019543,,,"enable midstream partners, lp common units representing limited partner interests (enbl) [st]",p,09/24/2021,,"$15,001 - $50,000",,st,enbl
1652,20019543,,,"enable midstream partners, lp common units representing limited partner interests (enbl) [st]",p,09/27/2021,,"$50,001 - $100,000",,st,enbl
1653,20019543,,,enbridge inc (enb) [st] filing status: new subholding of: axa retirement account,s,09/24/2021,,"$100,001 - $250,000",,st,enb
1654,20019543,,,"genesis energy, l.p. common units (gel) [st]",s,09/23/2021,,"$100,001 - $250,000",,st,gel
1655,20019543,,,global partners lp global partners lp common units representing limited partner interests (glp) [st] filing status: new subholding of: axa retirement account,p,09/23/2021,,"$15,001 - $50,000",,st,glp
1656,20019543,,,global partners lp global partners lp common units representing limited partner interests (glp) [st],p,09/24/2021,,"$15,001 - $50,000",,st,glp
1657,20019543,,,nustar energy l.p. common units (ns) [st] filing status: new subholding of: axa retirement account,p,09/27/2021,,"$100,001 - $250,000",,st,ns
1658,20019543,,,pbf logistics lp common units representing limited partner interests (pbfx) [st],p,09/27/2021,,"$15,001 - $50,000",,st,pbfx
1659,20019543,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,09/24/2021,,"$50,001 - $100,000",,st,shlx
1660,20019543,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",p,09/23/2021,,"$50,001 - $100,000",,st,shlx
1661,20019435,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,p,09/01/2021,,"$100,001 - $250,000",,st,am
1662,20019435,,,crossamerica partners lp common units representing limited partner interests (capl) [st],p,09/02/2021,,"$250,001 - $500,000",,st,capl
1663,20019435,,,"enable midstream partners, lp common units representing limited partner interests (enbl) [st] filing status: new subholding of: axa retirement account",p,09/02/2021,,"$250,001 - $500,000",,st,enbl
1664,20019435,,,"enable midstream partners, lp common units representing limited partner interests (enbl) [st]",p,09/01/2021,,"$250,001 - $500,000",,st,enbl
1665,20019435,,,enbridge inc (enb) [st],p,09/02/2021,,"$100,001 - $250,000",,st,enb
1666,20019435,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st] filing status: new subholding of: axa retirement account",p,09/02/2021,,"$100,001 - $250,000",,st,enlc
1667,20019435,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st]",p,09/01/2021,,"$100,001 - $250,000",,st,enlc
1668,20019435,,,"enlink midstream, llc common units representing limited partner interests (enlc) [st] filing status: new subholding of: axa retirement account",s,09/14/2021,,"$250,001 - $500,000",,st,enlc
1669,20019435,,,"genesis energy, l.p. common units (gel) [st]",p,09/02/2021,,"$100,001 - $250,000",,st,gel
1670,20019435,,,global partners lp global partners lp common units representing limited partner interests (glp) [st] filing status: new subholding of: axa retirement account,p,09/02/2021,,"$100,001 - $250,000",,st,glp
1671,20019435,,,global partners lp global partners lp common units representing limited partner interests (glp) [st],p,09/01/2021,,"$100,001 - $250,000",,st,glp
1672,20019435,,,nustar energy l.p. common units (ns) [st],p,09/01/2021,,"$100,001 - $250,000",,st,ns
1673,20019435,,,pbf logistics lp common units representing limited partner interests (pbfx) [st] filing status: new subholding of: axa retirement account,p,09/14/2021,,"$50,001 - $100,000",,st,pbfx
1674,20019435,,,phillips 66 partners lp common units representing limited partner interest in the partnership (psxp) [st],p,09/02/2021,,"$250,001 - $500,000",,st,psxp
1675,20019435,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st] filing status: new subholding of: axa retirement account",p,09/02/2021,,"$250,001 - $500,000",,st,shlx
1676,20019435,,,"shell midstream partners, l.p. common units representing limited partner interests (shlx) [st]",p,09/14/2021,,"$100,001 - $250,000",,st,shlx
1677,20019435,,,"suburban propane partners, l.p. (sph) [st] filing status: new subholding of: axa retirement account",p,09/02/2021,,"$250,001 - $500,000",,st,sph
1678,20019435,,,"usa compression partners, lp common units representing limited partner interests (usac) [st]",p,09/01/2021,,"$100,001 - $250,000",,st,usac
1679,20018065,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,p,01/19/2021,,"$100,001 - $250,000",,st,am
1680,20018065,,,antero midstream corporation (am) [st],p,01/15/2021,,"$250,001 - $500,000",,st,am
1681,20018065,,,antero midstream corporation (am) [st] filing status: new subholding of: axa retirement account,s,02/12/2021,,"$250,001 - $500,000",,st,am
1682,20018065,,,antero midstream corporation (am) [st],s,02/12/2021,,"$250,001 - $500,000",,st,am
1683,20018065,,,"blueknight energy partners l.p., l.l.c. - common units representing limited partner interests (bkep) [st] filing status: new subholding of: axa retirement account",p,02/24/2021,,"$15,001 - $50,000",,st,bkep
1684,20018065,,,"blueknight energy partners l.p., l.l.c. - common units",p,02/24/2021,,"$15,001 - $50,000",,,
1685,20018065,,,"blueknight energy partners l.p., l.l.c. - common units representing limited partner interests (bkep) [st] filing status: new subholding of: axa retirement account",p,03/01/2021,,"$15,001 - $50,000",,st,bkep
1686,20018065,,,bp midstream partners lp common units representing limited partner interests (bpmp) [st],p,03/01/2021,,"$50,001 - $100,000",,st,bpmp
1687,20018065,,,bp midstream partners lp common units representing limited partner interests (bpmp) [st] filing status: new subholding of: axa retirement account,p,02/24/2021,,"$50,001 - $100,000",,st,bpmp
1688,20018065,,,bp midstream partners lp common units representing limited partner interests (bpmp) [st],p,02/12/2021,,"$50,001 - $100,000",,st,bpmp
1689,20018065,,,bp midstream partners lp common units representing limited partner interests (bpmp) [st] filing status: new subholding of: axa retirement account,p,02/19/2021,,"$50,001 - $100,000",,st,bpmp
